1,0.7700152844190598,2.0297244787216187,0.4248044150881469,-0.7923667691648006
1,5.428077907912666,0.9203956666169688,-4.4946656280662864,0.89755243821727
1,7.23546494031325,0.4991268882586155,-6.406049409357365,2.897033752353095
1,6.149960132315755,0.3003130017314106,-5.621015067954431,4.763700489612186
1,4.558981720358133,0.3676508814096451,-4.272840252146125,3.3615415233242163
1,4.453033065423369,0.5476537910290062,-3.9890467702643946,3.7185056625920185
1,2.9611715637147427,0.4138345667743124,-2.664512296556495,4.785923887701595
1,3.259730968525645,1.488187912866124,-1.9384332247864222,3.542839050950373
1,2.275915645994246,0.6636431063525379,-1.8397684001829475,2.257683795000262
1,2.4211912248283625,0.5865648400504142,-2.0117643344565295,2.6487884091980316
1,2.9686157694086432,0.5610850291559473,-2.404107230657246,3.7094602439114275
1,2.675305694807321,0.6443463498726487,-2.149513180789654,3.2236378642127796
1,3.068365615326911,0.7659152353880927,-2.323713518155273,2.43336390114992
1,2.7963843252509832,0.8438480304321274,-2.086240123171592,2.1418997682631016
1,2.4575055784080178,0.7194467028602958,-1.932142671168549,2.887545355979134
1,1.9692600672133267,0.7744705292861909,-1.4697749104434479,2.634407894576297
1,2.449610228650272,0.638081444776617,-2.023061700107064,3.9017817280529177
1,2.7732728756964207,0.5316844180924818,-2.2376636091285036,4.14565005591687
1,2.674082356505096,0.6733232444385067,-2.142028743226547,3.847657607868314
1,2.064374988898635,0.8929781154729426,-1.5647070139530115,2.8888104589628605
1,1.9997473554685712,0.6901934701018035,-1.5622035050037084,3.3919650566051986
1,2.472492039203644,0.7496990113286301,-1.9880230085691437,3.531235207488541
1,2.369797852821648,0.6993236485868692,-1.860183218101156,3.103416022789829
1,2.5273332609795034,0.8277155060786754,-1.834539261442842,3.0486092331326184
1,2.220498638227582,0.9811662872089073,-1.5276886302162893,2.3472823762499235
1,2.1778202578425407,0.5161164301680401,-1.814668043749407,3.833653404870454
1,3.373500225599855,0.8479655428091064,-2.540132911686669,2.825226438108503
1,3.08049594797194,0.5190899974259082,-2.5841327246453147,3.550183867706972
1,2.308347272220999,0.9229698930867016,-1.7540756202943157,2.262954827178927
1,2.4582406440749764,0.46981023298576474,-2.115044067206327,3.886712105889969
1,2.52777001040522,0.8497333352570422,-1.9336709003109718,3.2187898037407328
1,2.734465000219643,0.736549380235374,-2.1898924786946736,3.464699935387163
1,1.6350796902552247,1.0504265585914254,-1.0221744593436597,1.3032634419608204
1,1.546696705976501,1.009075284935534,-0.9671125389431836,0.9388279008733875
1,1.84048728691414,0.9167180752847344,-1.2530315444601001,1.9519326856688541
1,1.8824938437901437,0.8714535622857511,-1.3046169902954716,1.9441692262942738
1,2.233556228224188,0.7529264523182064,-1.6975814207398798,2.966521301032866
1,2.173297116532922,0.8950625737197697,-1.5175063528004102,2.011802699718186
1,2.6401238199323416,0.7845040700631216,-2.050566004414577,2.7545697098488318
1,1.890596630051732,0.6867381373886019,-1.4915365050546825,2.7152880972032163
1,1.8187993550673127,0.8864925121888518,-1.3275439685385209,2.300059189855614
1,2.0932703567668796,0.6473892671056092,-1.67365211732249,2.9728800172314926
1,1.995695045683533,0.780039559584111,-1.544733623159118,2.8385929918902764
1,2.447397405281663,0.6974641978740692,-1.9065937856212258,2.7972726454848753
1,2.3237235099077225,0.6980260119307786,-1.8425881992880022,2.7006557634483803
1,2.3206120785325766,0.7516823268961161,-1.8120072598394472,2.622062602518674
1,1.9933928828686476,0.9351066499948502,-1.4433033442765009,1.7117206653415717
1,1.9133081119507551,0.7612179977586493,-1.4321296300040558,2.1119933955590513
1,2.2191876978613436,0.8122859701979905,-1.6359581286669709,2.204615466954077
1,1.8880927916616201,0.9817764828912914,-1.3137909515644424,1.7154459842782028
1,1.7827909896150231,1.004472044762224,-1.152587063559622,1.3078175912446834
1,1.6977159986272454,0.8811626476235688,-1.1854264930516365,1.6532172572196406
1,2.3228747667744756,0.7491378614213318,-1.7402641824737657,2.3888095181216213
1,2.1714656688272953,0.8858430434484035,-1.5438530455285218,1.7760053105542766
1,1.812986217904836,0.9576922201085836,-1.231678252628626,1.4325045465272577
1,1.967238419689238,0.8583459255751222,-1.4196022865799023,1.684414029778803
1,1.8735853331163526,0.8760511921718717,-1.3273682290164288,1.7445535538170267
1,2.226704598404467,0.791778250830248,-1.6519329075381393,2.2172147505642736
1,2.036029214039445,0.8634862622711807,-1.4781661228043959,1.6815455556737589
1,2.0847546476870775,0.8869923460297287,-1.4596024446364027,1.5058210534317529
1,2.1192042250186205,0.8029874463099986,-1.5499720344960224,2.029073684695451
1,2.1036260980181396,0.7822875145357102,-1.586874646571232,2.1994257872266805
1,1.9339671893976629,0.9519802087452263,-1.3419222132797586,1.391479018555187
