1,0.4520334303379059,2.562029719352722,1.1751463189721107,-0.2188549148850143
1,7.676742410287261,0.17832152899063658,-7.247221348807216,3.5635330976699207
1,8.745977699756622,0.004570211765894783,-8.573984974995255,6.523095046772676
1,8.028808320639655,0.3354541802646054,-7.735098754870705,5.415605573750594
1,9.00232307985425,0.013972085404020618,-8.924521846696734,6.463298212079441
1,7.62368950759992,0.38939583043247694,-7.152334585553035,5.103105514803353
1,7.151077281683683,0.029758789387415163,-7.037981249392033,6.501186349812676
1,7.519319459795952,0.42227888577326667,-6.876232894835994,4.526630058008082
1,6.677142601460218,0.17013200371002313,-6.422491138335317,4.031603853930445
1,6.977785315364599,0.11482109146163566,-6.780639931559563,4.4796550642041595
1,5.680543423630297,0.4675852111540735,-5.216633370233467,3.4036336804137513
1,4.750333018600941,0.2928171723615378,-4.461583180935122,3.6559733306879507
1,5.023883620277047,0.270375798427267,-4.728624877054244,3.560831708066604
1,3.57466381508857,0.41275854769628495,-3.258591878693551,2.855866364806014
1,4.595420444384217,0.5700206338660792,-4.006159135722555,2.5417583161855446
1,3.6132305092178285,0.3980129413539544,-3.2216482349613216,2.7117703701643383
1,3.5779294217936695,0.5425403564004228,-3.039087605662644,2.2941208830212845
1,2.530212747864425,0.9069362690206617,-1.8532630367553793,1.2922400935717366
1,2.2158799753524363,0.6992676581721753,-1.7740791214746423,1.5658382703276241
1,2.159193794010207,0.7803800315596163,-1.6677234550879803,1.4669801838257734
1,2.507154479622841,0.6530158953974023,-2.0310539571364643,1.8519175944521147
1,2.917467107065022,0.5967034169007093,-2.4323902539908886,2.1747131003614735
1,3.3146176054142416,0.5103314043954015,-2.8119168812118005,2.549859640763744
1,2.7401904012076557,0.5796386958099902,-2.2548595670668874,2.163786087897332
1,2.5653107315301895,0.61904302588664,-2.0916242957755458,2.161973454606007
1,3.393295225687325,0.4799433440784924,-2.8640005793131422,3.1530758593888843
1,3.238837034907192,0.41612131212605163,-2.79143143852707,3.296132876373389
1,3.5625246753916144,0.45377751532942057,-2.958550560637377,3.2464023644981137
1,3.402765271253884,0.5531301987357438,-2.7577589199572685,3.0324321486713255
