1,0.45204827189445496,2.4730628728866577,1.1222321540117264,-0.21810310892760754
1,7.534970283508301,0.2490629194289795,-7.026238484773785,2.8961583294303104
1,6.865050222724676,0.041287049960374134,-6.694231905974448,6.271291890565087
1,8.000359654426575,0.20841179421586276,-7.561050726566464,6.143252795233446
1,4.749062851071358,0.23810480284737423,-4.436524890479632,5.40156880196403
1,4.775247037410736,0.16529917640582426,-4.575857295654714,5.513846059055889
1,4.153067282924894,0.44799297928693704,-3.75388369828579,4.420659910394427
1,3.7875358909368515,0.2860965513973497,-3.6055095796473324,4.8671029755736095
1,3.615428405406419,0.6382920403266326,-3.1101344728231197,2.702385675463387
1,2.856551807373762,0.48449796868953854,-2.622133811833919,3.283281551564441
1,2.7716464893892407,0.46987414691830054,-2.457288090256043,3.549439646741923
1,2.421416944358498,0.5963957142084837,-2.053430798696354,3.1042319776161627
1,3.2084196116775274,0.38136278971796855,-2.7960031046532094,3.730831531040809
1,2.5664618890732527,0.5138968536630273,-2.2106183294963557,3.4683507963576736
1,2.615064878249541,0.6662708079675213,-2.1834131942596287,3.316232514951159
1,2.2431189003400505,0.5816608091117814,-1.9067656590268598,3.0829806230304873
1,2.925172829069197,0.5409371837740764,-2.409571963828057,3.598480509922785
1,2.5189171759411693,0.4404202896403149,-2.2292180630611256,3.4364148980992684
1,1.9155003996565938,0.7506809670012444,-1.4612800571048865,1.8186017367167069
1,2.28659052727744,0.6328455416951329,-1.8574503116542473,2.4655417759409723
1,2.342267935164273,0.7010063019115478,-1.8590537589334417,2.2809991261319205
1,2.3183244382962584,0.6435275226831436,-1.8842112917336635,2.1527626790544567
1,2.438103781081736,0.6718132032547146,-1.9552930147037841,2.095840165501132
1,2.469069914892316,0.680059680249542,-1.9627078898483887,1.9080925832557327
1,2.205225284676999,0.7712938012555242,-1.6683236337266862,1.6220970793955904
1,2.0197833478450775,0.8019005269743502,-1.5271649662900018,1.5216189990614486
1,1.9713177988305688,0.791234182426706,-1.493479493947234,1.596381191739484
1,2.1898043020628393,0.7672875644639134,-1.6882564259140054,1.704996395856142
1,1.879465495236218,0.7535489320289344,-1.4538195032801013,1.8663214870783336
1,2.0447244462557137,0.8186683068051934,-1.5044147776206955,1.7809911270571106
1,2.0911726308986545,0.7527022995054722,-1.60039410275931,1.8169232214636661
1,2.1727862376719713,0.7465916096698493,-1.6414009708387312,1.8688974532791798
1,2.1377282715402544,0.8729935905430466,-1.5254952382820193,1.5658191812827307
1,2.1105586704798043,0.789479102473706,-1.594309322128538,1.7257635065025705
1,2.0209530000574887,0.8207785477861762,-1.4693419996765442,1.6536013275823171
1,2.072936311364174,0.8271640012972057,-1.4983993705245666,1.6263820019769757
1,2.1985589023679495,0.7866813929285854,-1.6513538847939344,1.6858107774134945
1,1.9660482737235725,0.8255081661045551,-1.413433421665104,1.5621964657021796
1,2.104506568983197,0.832178452052176,-1.5440523950092029,1.5692838216063512
1,2.040764723904431,0.8505780682899058,-1.473155617932207,1.3539621305432827
1,2.0807254584506154,0.8492408071178943,-1.4995074121834477,1.433037484941237
1,2.0036078109405935,0.8296675020828843,-1.4512716295430437,1.4313479343648343
1,2.129029847215861,0.8179453108459711,-1.5377586357062683,1.4996578496716477
1,2.181984606664628,0.7807193119078875,-1.5875531865167432,1.5395916678723605
1,1.992550330935046,0.9013857590034604,-1.3754650797636714,1.3042049072682858
1,2.097583874128759,0.873310528928414,-1.4803266007002094,1.3877613096059684
1,2.0608828868716955,0.8856265295762569,-1.430030364448612,1.2484830209492321
1,2.04026679135859,0.9186724685132504,-1.3939877658340265,1.1612619316369734
1,2.382026326376945,0.7662688824348152,-1.7700210607144982,1.655413290266605
1,1.9140116525813937,0.8965152078308165,-1.3304889046121389,1.1708786798202817
1,1.9625057922676206,0.8607577215880156,-1.3802347523160279,1.2534328517230118
1,1.982201149687171,0.8785058897919953,-1.3930922900690348,1.2329667597351706
1,2.179651743732393,0.8002037650439888,-1.579335052971146,1.4985976382706534
1,2.132881050463766,0.8270983227994293,-1.5393953642051201,1.3932838571970076
1,2.1839979020878673,0.838749376591295,-1.5557841762783937,1.3789073129951515
1,2.2639835691079497,0.7720231269486248,-1.669679574581096,1.474540785434382
1,2.111833973787725,0.86679498385638,-1.4797694251901703,1.3281167353886891
1,2.023881339933723,0.9261571692768484,-1.3605528606422013,1.1288574419039137
1,1.9773533856496215,0.8900254629552364,-1.3802180248458171,1.1143631854039782
1,2.0691804457455873,0.8538291139993817,-1.4394835996936308,1.253395916565376
1,1.876223348081112,0.8862093188799918,-1.3205412433453603,1.1707101577673764
1,1.9814324243925512,0.9116517528891563,-1.3290974508636282,1.1747963567100026
1,2.26808751700446,0.78986995969899,-1.6456796212441986,1.4237345750580597
