1,359.23491730292153
1,293.89243732835973
1,191.75822659145186
1,137.72547219759815
1,113.97090162536016
1,101.45825718096339
1,92.38814947659338
1,83.23239200177527
1,77.8256393922318
1,72.10799406178913
1,65.2179513469148
1,61.775825383855405
1,59.07670257110691
1,55.962967009593044
1,54.881398687798445
1,53.418186994060434
1,52.267670435855955
1,49.505658150687275
